Id,Departamento,Tipo,Nombre,Direccion,Telefono,Latitud,Longitud,Fuente
2355,NA,ServiciosFinancieros,Banco Sol,NA,NA,-16.5110832,-68.1386011,osm
2356,NA,ServiciosFinancieros,Banco Economico,NA,NA,-16.4904988,-68.2064759,osm
2357,NA,ServiciosFinancieros,Banco Ecofuturo,NA,NA,-16.4902313,-68.2083254,osm
2358,NA,ServiciosFinancieros,BancoFie,NA,NA,-17.7511952,-63.188502,osm
2359,NA,ServiciosFinancieros,BancoSol,NA,NA,-17.7511716,-63.1884257,osm
2360,NA,ServiciosFinancieros,Banco Fie,NA,NA,-16.4999576,-68.1248601,osm
2361,NA,ServiciosFinancieros,Mercantil Santa Cruz,Santa Cruz,NA,-17.7608968,-63.1981427,osm
2362,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-17.7777221,-63.2040654,osm
2363,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-17.7853284,-63.1555482,osm
2364,NA,ServiciosFinancieros,Banco Ecofuturo,NA,NA,-17.8147887,-63.1833688,osm
2365,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-17.8190115,-63.1840081,osm
2366,NA,ServiciosFinancieros,GanaValores,Santa Cruz de la Sierra,NA,-17.7826323,-63.1809948,osm
2367,NA,ServiciosFinancieros,Banco Fassil,Santa Cruz de la Sierra,NA,-17.7826455,-63.1812412,osm
2368,NA,ServiciosFinancieros,Casa de Salud de La Banca Privada,Santa Cruz de la Sierra,NA,-17.7830152,-63.1874987,osm
2369,NA,ServiciosFinancieros,Futuro de Bolivia,Santa Cruz de la Sierra,NA,-17.7890227,-63.1830237,osm
2370,NA,ServiciosFinancieros,Banco Fortaleza,NA,NA,-16.5016016,-68.13248,osm
2371,NA,ServiciosFinancieros,Sol Amigo,NA,NA,-17.800444,-63.1520513,osm
2372,NA,ServiciosFinancieros,Banco Fie,NA,NA,-17.7847186,-63.1587908,osm
2373,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-17.7885148,-63.1624651,osm
2374,NA,ServiciosFinancieros,Mercantil Santa Cruz,NA,NA,-17.7658542,-63.1047768,osm
2375,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-17.8515795,-63.1823441,osm
2376,NA,ServiciosFinancieros,Banco Bisa,Santa Cruz de la Sierra,NA,-17.783339,-63.1771386,osm
2377,NA,ServiciosFinancieros,Western Union,NA,NA,-17.7906204,-63.196216,osm
2378,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-17.8239945,-63.1650328,osm
2379,NA,ServiciosFinancieros,Mercantil Santa Cruz,NA,NA,-17.7494273,-63.1766309,osm
2380,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-16.5405537,-68.0632825,osm
2381,NA,ServiciosFinancieros,SembrarSartawi,NA,NA,-16.5374679,-68.0491601,osm
2382,NA,ServiciosFinancieros,Banco Economico,NA,NA,-17.7569413,-63.2003084,osm
2383,NA,ServiciosFinancieros,Banco Sol,NA,NA,-16.5379966,-68.0520877,osm
2384,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-17.7617683,-63.198034,osm
2385,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-17.7499675,-63.1873376,osm
2386,NA,ServiciosFinancieros,Los Andes ProCredit,NA,NA,-17.7657697,-63.1953138,osm
2387,NA,ServiciosFinancieros,Banco Sol,NA,NA,-17.8057945,-63.153591,osm
2388,NA,ServiciosFinancieros,Prodem,NA,NA,-17.7864215,-63.1844252,osm
2389,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-17.7907501,-63.1954825,osm
2390,NA,ServiciosFinancieros,Gran Grigota,NA,NA,-17.7930293,-63.1912056,osm
2391,NA,ServiciosFinancieros,Cooperativa de Morro y Credito San Martin de Porres,NA,NA,-17.7933509,-63.1914109,osm
2392,NA,ServiciosFinancieros,Banco Economico,NA,NA,-17.7949938,-63.1926286,osm
2393,NA,ServiciosFinancieros,Banco Fassil,Santa Cruz de la Sierra,NA,-17.7997258,-63.1949653,osm
2394,NA,ServiciosFinancieros,Banco Union - Agencia Roboré,Roboré,NA,-18.3314238,-59.7543152,osm
2395,NA,ServiciosFinancieros,Banco Economico,NA,NA,-17.7605617,-63.1647174,osm
2396,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-17.7550118,-63.1655402,osm
2397,NA,ServiciosFinancieros,Banco Sol,NA,NA,-17.7806647,-63.1822255,osm
2398,NA,ServiciosFinancieros,Banco Unión,NA,NA,-19.8044928,-63.9575682,osm
2399,NA,ServiciosFinancieros,Banco Economico,NA,NA,-17.3336678,-63.2552152,osm
2400,NA,ServiciosFinancieros,BANCO FIE AGENCIA IVIRGARZAMA,NA,NA,-17.034175,-64.8609612,osm
2401,NA,ServiciosFinancieros,Banco FIE,NA,NA,-21.265718,-63.4695368,osm
2402,NA,ServiciosFinancieros,Banco Union,NA,NA,-14.8576278,-66.74849,osm
2403,NA,ServiciosFinancieros,Banco FIE -Agencia,Uyuni,NA,-20.4631039,-66.8246088,osm
2404,NA,ServiciosFinancieros,Cooperativa El Churqui (Western Union),NA,NA,-21.6962086,-64.653285,osm
2405,NA,ServiciosFinancieros,Banco Fie,El Alto,NA,-16.508204,-68.1635082,osm
2406,NA,ServiciosFinancieros,Banco Union,NA,NA,-17.3434283,-63.2479427,osm
2407,NA,ServiciosFinancieros,Banco Fiesa,NA,NA,-17.3439576,-63.2476006,osm
2408,NA,ServiciosFinancieros,Mercantil Santa Cruz,NA,NA,-16.5106826,-68.1607919,osm
2409,NA,ServiciosFinancieros,Banco FIE,NA,NA,-17.3911701,-66.2408445,osm
2410,NA,ServiciosFinancieros,Banco Fortaleza,Cochabamba,NA,-17.3844414,-66.1586913,osm
2411,NA,ServiciosFinancieros,PRODEM,NA,NA,-14.2971607,-67.3370782,osm
2412,NA,ServiciosFinancieros,BancoSol,NA,NA,-16.4987072,-68.14082,osm
2413,NA,ServiciosFinancieros,Banco Union,NA,NA,-14.2959682,-67.3372365,osm
2414,NA,ServiciosFinancieros,Banco FIE - Agencia Simon Lopez,Cochabamba,NA,-17.3622421,-66.1816582,osm
2415,NA,ServiciosFinancieros,Banco Sol,NA,NA,-16.4975614,-68.1090228,osm
2416,NA,ServiciosFinancieros,Banco Unión - Agencia Circunvalacion,Cochabamba,NA,-17.3676527,-66.1469611,osm
2417,NA,ServiciosFinancieros,Banco Union S.A.,NA,NA,-17.1981242,-64.5362468,osm
2418,NA,ServiciosFinancieros,Cooperativa Tukuipaj,NA,NA,-17.355351,-66.1869652,osm
2419,NA,ServiciosFinancieros,Prodem - Agencia Cruce Taquiña,Cochabamba,NA,-17.3548665,-66.1878471,osm
2420,NA,ServiciosFinancieros,Banco Prodem,NA,NA,-17.7548472,-62.9961826,osm
2421,NA,ServiciosFinancieros,Banco FIE S.A.,NA,NA,-17.7812634,-63.1817068,osm
2422,NA,ServiciosFinancieros,BancoSol,Municipio El Alto,NA,-16.530251,-68.1560021,osm
2423,NA,ServiciosFinancieros,Prodem,NA,NA,-16.5218212,-68.209906,osm
2424,NA,ServiciosFinancieros,Fassil,NA,NA,-16.5219008,-68.2099769,osm
2425,NA,ServiciosFinancieros,La Primera,NA,NA,-16.5218639,-68.2099476,osm
2426,NA,ServiciosFinancieros,Banco Fie,El Alto,NA,-16.4944917,-68.1729698,osm
2427,NA,ServiciosFinancieros,Banco sol,NA,NA,-16.5412979,-68.0606334,osm
2428,NA,ServiciosFinancieros,Banco Unión,La Paz,NA,-16.4963421,-68.1317677,osm
2429,NA,ServiciosFinancieros,La Primera FV,La Paz,NA,-16.4958436,-68.1323411,osm
2430,NA,ServiciosFinancieros,Banco Fassil,El Alto,NA,-16.5077752,-68.1628908,osm
2431,NA,ServiciosFinancieros,Banco FIE - Agencia Bermejo,Bermejo,NA,-22.7320356,-64.3418171,osm
2432,NA,ServiciosFinancieros,Banco PRODEM - Agencia Bermejo,Bermejo,NA,-22.732344,-64.342367,osm
2433,NA,ServiciosFinancieros,Banco PYME Ecofuturo S.A. - Agencia Bermejo,Bermejo,NA,-22.732544999999998,-64.3434959,osm
2434,NA,ServiciosFinancieros,Banco BNB - Agencia Bermejo,Bermejo,NA,-22.7339401,-64.3439936,osm
2435,NA,ServiciosFinancieros,Banco Mercantil Santa Cruz - Agencia Bermejo,Bermejo,NA,-22.7337386,-64.3443464,osm
2436,NA,ServiciosFinancieros,Cooperativa San Jose Bermejo,Bermejo,NA,-22.7319189,-64.342825,osm
2437,NA,ServiciosFinancieros,Banco Unión,NA,NA,-19.5806164,-65.7594404,osm
2438,NA,ServiciosFinancieros,Banco FIE - Agencia Bermejo,Municipio Bermejo,NA,-22.7288759,-64.3385863,osm
2439,NA,ServiciosFinancieros,Banco FASSIL,NA,NA,-17.1188266,-63.2321888,osm
2440,NA,ServiciosFinancieros,Banco Prodem,NA,NA,-17.1192412,-63.2320762,osm
2441,NA,ServiciosFinancieros,Banco de Desarrollo Productivo,NA,NA,-17.9150972,-64.5309865,osm
2442,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-17.3988021,-63.8270241,osm
2443,NA,ServiciosFinancieros,Banco Prodem,NA,NA,-17.4025885,-63.8830497,osm
2444,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-17.4025569,-63.8825298,osm
2445,NA,ServiciosFinancieros,BBVA Previsión AFP,NA,NA,-16.5231478,-68.1526018,osm
2446,NA,ServiciosFinancieros,Cooperativa San Martin de Porres,NA,NA,-17.3945031,-66.1586596,osm
2447,NA,ServiciosFinancieros,Banco Unión,NA,NA,-16.5242407,-68.1722048,osm
2448,NA,ServiciosFinancieros,Banco Ecofuturo,NA,NA,-19.0457189,-65.2596936,osm
2449,NA,ServiciosFinancieros,La Primera EFV,NA,NA,-16.4960452,-68.1455252,osm
2450,NA,ServiciosFinancieros,Banco Fassil,Ciudad Satélite,NA,-16.5231246,-68.1534031,osm
2451,NA,ServiciosFinancieros,La Primera EFV,Ciudad Satélite,NA,-16.524123,-68.1515526,osm
2452,NA,ServiciosFinancieros,Banco Económico,NA,NA,-17.2750182,-62.554856,osm
2453,NA,ServiciosFinancieros,Banco Union,NA,NA,-21.2630404,-63.4702014,osm
2454,NA,ServiciosFinancieros,Banco Bisa,Villamontes,NA,-21.2658929,-63.4737224,osm
2455,NA,ServiciosFinancieros,Banco FIE S.A. Ag. Plan 3000,NA,NA,-17.826659,-63.1341356,osm
2456,NA,ServiciosFinancieros,Banco PRODEM S.A.,NA,NA,-17.829921,-63.129105,osm
2457,NA,ServiciosFinancieros,Banco Sol S.A. Ag. Plan 3000,NA,NA,-17.828548,-63.129927,osm
2458,NA,ServiciosFinancieros,Banco FIE S.A. Ag. El Carmen,NA,NA,-17.8229352,-63.1444682,osm
2459,NA,ServiciosFinancieros,Mutual La Primera,NA,NA,-17.8269033,-63.1346409,osm
2460,NA,ServiciosFinancieros,Banco FIE S.A.,NA,NA,-17.7622953,-63.1611539,osm
2461,NA,ServiciosFinancieros,PRODEM,NA,NA,-16.4957833,-68.1462974,osm
2462,NA,ServiciosFinancieros,Crecer Credito,NA,NA,-17.949615,-67.1116986,osm
2463,NA,ServiciosFinancieros,Cooperativa Agua de Castillo,NA,NA,-17.9809565,-67.1238492,osm
2464,NA,ServiciosFinancieros,Banco FIE,NA,NA,-17.9778388,-67.1321493,osm
2465,NA,ServiciosFinancieros,Banco ECOFUTURO,NA,NA,-17.9785124,-67.133713,osm
2466,NA,ServiciosFinancieros,Cooperaqti,NA,NA,-17.9531945,-67.1087014,osm
2467,NA,ServiciosFinancieros,Westen union,NA,NA,-17.782767,-63.1830582,osm
2468,NA,ServiciosFinancieros,NA,NA,NA,-17.7827454,-63.1830385,osm
2469,NA,ServiciosFinancieros,NA,NA,NA,-17.7828301,-63.1831008,osm
2470,NA,ServiciosFinancieros,NA,NA,NA,-17.7827369,-63.1830371,osm
2471,NA,ServiciosFinancieros,Banco BISA,La Paz,NA,-16.5290212,-68.102812,osm
2472,NA,ServiciosFinancieros,Coorperativa de Ahorro y Crédito San Roque LTDA.,NA,NA,-19.123535,-64.3235107,osm
2473,NA,ServiciosFinancieros,Servicio de Ahorro y Crédito CRECER,NA,NA,-19.1225897,-64.3238989,osm
2474,NA,ServiciosFinancieros,ECOFUTURO,NA,NA,-19.1226392,-64.3240686,osm
2475,NA,ServiciosFinancieros,Cooperativa Magisterio Rural,NA,NA,-19.1240032,-64.3242805,osm
2476,NA,ServiciosFinancieros,Agropecuaria El Productor,NA,NA,-19.1224118,-64.3243583,osm
2477,NA,ServiciosFinancieros,FIE,NA,NA,-16.5020514,-68.1053496,osm
2478,NA,ServiciosFinancieros,Banco Fortaleza Agencia Patacamaya,Patacamaya,NA,-17.2413131,-67.9078488,osm
2479,NA,ServiciosFinancieros,Banco Pyme Ecofuturo,Patacamaya,NA,-17.2404823,-67.9087069,osm
2480,NA,ServiciosFinancieros,Banco Union,NA,NA,-21.8280475,-63.7430124,osm
2481,NA,ServiciosFinancieros,Cooperativa el Churqui Caraparì,NA,NA,-21.8280612,-63.7419895,osm
2482,NA,ServiciosFinancieros,San José de Bermejo,NA,NA,-21.8282442,-63.7429819,osm
2483,NA,ServiciosFinancieros,"Banco Prodem, Agencia Patacamaya",Patacamaya,NA,-17.2399768,-67.909713,osm
2484,NA,ServiciosFinancieros,NA,NA,NA,-16.499103,-68.132149,osm
2485,NA,ServiciosFinancieros,NA,NA,NA,-17.7680609,-63.1941129,osm
2486,NA,ServiciosFinancieros,Banco Mercantil Santa Cruz,Sica Sica,NA,-17.3362352,-67.7396705,osm
2487,NA,ServiciosFinancieros,Banco para el Fomento a Iniciativas Económicas S.A.,NA,NA,-17.3734123,-67.6767796,osm
2488,NA,ServiciosFinancieros,E-fectivo ESPM S.A.,NA,NA,-17.3740954,-67.6734263,osm
2489,NA,ServiciosFinancieros,Banco Unión,NA,NA,-17.6397014,-67.2195064,osm
2490,NA,ServiciosFinancieros,Banco PYME Ecofuturo,NA,NA,-17.6394479,-67.2191156,osm
2491,NA,ServiciosFinancieros,Banco Prodem,NA,NA,-17.6393083,-67.2198028,osm
2492,NA,ServiciosFinancieros,E-fectivo ESPM,NA,NA,-17.6390699,-67.2199983,osm
2493,NA,ServiciosFinancieros,Banco PYME Los Andes,NA,NA,-17.6389438,-67.2200834,osm
2494,NA,ServiciosFinancieros,Banco Union,NA,NA,-19.3073312,-64.3023318,osm
2495,NA,ServiciosFinancieros,Cooperativa La Merced,NA,NA,-17.7548983,-62.9963395,osm
2496,NA,ServiciosFinancieros,Banco Sol,NA,NA,-17.7548574,-62.9955711,osm
2497,NA,ServiciosFinancieros,Banco Fassil S.A.,NA,NA,-17.7547117,-62.9956215,osm
2498,NA,ServiciosFinancieros,Banco FIE,NA,NA,-16.4944621,-68.1484437,osm
2499,NA,ServiciosFinancieros,Banco Unión,NA,NA,-19.0364433,-65.2591413,osm
2500,NA,ServiciosFinancieros,Banco Prodem,NA,NA,-16.5008328,-68.1398919,osm
2501,NA,ServiciosFinancieros,Cooperativa Loyola,NA,NA,-17.3941065,-66.1542288,osm
2502,NA,ServiciosFinancieros,Banco BISA,NA,NA,-17.3959745,-66.157155,osm
2503,NA,ServiciosFinancieros,Banco Ecofuturo,Cochabamba,NA,-17.3965813,-66.1569384,osm
2504,NA,ServiciosFinancieros,Banco Económico,NA,NA,-17.3960569,-66.1570206,osm
2505,NA,ServiciosFinancieros,Cooperativa Quillacollo,NA,NA,-17.395892,-66.157035,osm
2506,NA,ServiciosFinancieros,Banco PRODEM,Achacachi,NA,-16.0438041,-68.6858353,osm
2507,NA,ServiciosFinancieros,Banco Fie,Achacachi,NA,-16.0444248,-68.6848087,osm
2508,NA,ServiciosFinancieros,Banco Sol,NA,NA,-17.403510700000002,-66.0404205,osm
2509,NA,ServiciosFinancieros,Banco Unión,NA,NA,-17.400574,-66.0382788,osm
2510,NA,ServiciosFinancieros,Banco FIE,NA,NA,-19.5740058,-65.7586138,osm
2511,NA,ServiciosFinancieros,Eco futuro,NA,NA,-16.0437378,-68.6845277,osm
2512,NA,ServiciosFinancieros,Union,NA,NA,-16.5191934,-68.2071797,osm
2513,NA,ServiciosFinancieros,Banco nacional de Bolivia,NA,NA,-20.4618946,-66.8234841,osm
2514,NA,ServiciosFinancieros,Banco Fie,NA,NA,-22.0911025,-65.5966361,osm
2515,NA,ServiciosFinancieros,Banco Fie,NA,NA,-14.8587812,-66.7469307,osm
2516,NA,ServiciosFinancieros,Sembrar sartawi,NA,NA,-22.0904333,-65.5957771,osm
2517,NA,ServiciosFinancieros,Prodem,NA,NA,-17.4105235,-66.1508201,osm
2518,NA,ServiciosFinancieros,Banco Unión,Cochabamba,NA,-17.4103992,-66.1512873,osm
2519,NA,ServiciosFinancieros,Mercantil Santa Cruz,NA,NA,-17.4105674,-66.1508204,osm
2520,NA,ServiciosFinancieros,Diaconia,NA,NA,-17.4101311,-66.1511669,osm
2521,NA,ServiciosFinancieros,Comarapa,NA,NA,-17.4105087,-66.1498944,osm
2522,NA,ServiciosFinancieros,Banco Mercantil Santa Cruz,Uyuni,NA,-20.4599553,-66.8216215,osm
2523,NA,ServiciosFinancieros,Banco Sol Amigo,NA,NA,-16.4688964,-68.1146613,osm
2524,NA,ServiciosFinancieros,CRECER,NA,NA,-16.5117419,-68.1655648,osm
2525,NA,ServiciosFinancieros,Banco Fasil,NA,NA,-16.5218092,-68.2100485,osm
2526,NA,ServiciosFinancieros,Banco Prodem,NA,NA,-16.5217295,-68.2099697,osm
2527,NA,ServiciosFinancieros,Banco Ganadero,NA,NA,-16.5408238,-68.0804235,osm
2528,NA,ServiciosFinancieros,Banco FIE S.A.,NA,NA,-17.7995024,-63.13504,osm
2529,NA,ServiciosFinancieros,Banco Mercantil Santa Cruz S.A.,NA,NA,-17.8006098,-63.1353371,osm
2530,NA,ServiciosFinancieros,Banco Economico,NA,NA,-16.4986001,-68.1344555,osm
2531,NA,ServiciosFinancieros,Banco Unión S.A.,NA,NA,-16.9962567,-65.2460885,osm
2532,NA,ServiciosFinancieros,Banco Económico,El Alto,NA,-16.507651,-68.1633086,osm
2533,NA,ServiciosFinancieros,BancoSol,El Alto,NA,-16.5076905,-68.1631546,osm
2534,NA,ServiciosFinancieros,Banco FIE Pampahasi,NA,NA,-16.5022403,-68.1053655,osm
2535,NA,ServiciosFinancieros,Banco fie,NA,NA,-17.9725507,-67.1045854,osm
2536,NA,ServiciosFinancieros,Banco nacional de Bolivia,NA,NA,-17.9720567,-67.1057663,osm
2537,NA,ServiciosFinancieros,Banco FIE S.A.,NA,NA,-17.8419184,-63.1122113,osm
2538,NA,ServiciosFinancieros,Banco Unión,NA,NA,-21.5338656,-64.7334164,osm
2539,NA,ServiciosFinancieros,Banco Fie,NA,NA,-21.5333673,-64.7337492,osm
2540,NA,ServiciosFinancieros,Fondeco,NA,NA,-21.5185274,-64.7399972,osm
2541,NA,ServiciosFinancieros,Banco Fassil - Agencia,Uyuni,NA,-20.463177,-66.8247065,osm
2542,NA,ServiciosFinancieros,Cooperativa Jesús nazareno,NA,NA,-17.761407,-63.1623835,osm
2543,NA,ServiciosFinancieros,Banco union,NA,NA,-14.0793064,-66.791922,osm
2544,NA,ServiciosFinancieros,Banco BCP,NA,NA,-19.5834518,-65.7555813,osm
2545,NA,ServiciosFinancieros,Banco Unión,NA,NA,-17.3770568,-66.1814756,osm
2546,NA,ServiciosFinancieros,Pro Mujer,NA,NA,-16.5031333,-68.1673339,osm
2547,NA,ServiciosFinancieros,Banco Union,NA,NA,-16.4994507,-68.1260358,osm
2548,NA,ServiciosFinancieros,Banco Economico,NA,NA,-16.499263,-68.1403608,osm
2549,NA,ServiciosFinancieros,Banco Unión,NA,NA,-16.491072,-68.1722918,osm
2550,NA,ServiciosFinancieros,Banco de Crédito BCP,Ciudad Satélite,NA,-16.5233802,-68.1519946,osm
2551,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-21.5218754,-64.7417574,osm
2552,NA,ServiciosFinancieros,Mercantil Santa Cruz S.A.,Ciudad Satélite,NA,-16.5230274,-68.1528695,osm
2553,NA,ServiciosFinancieros,Banco FIE,NA,NA,-17.3980632,-66.1566821,osm
2554,NA,ServiciosFinancieros,Banco Prodem,NA,NA,-17.3966828,-66.1575805,osm
2555,NA,ServiciosFinancieros,Banco Fassil,Cochabamba,NA,-17.39658,-66.1570643,osm
2556,NA,ServiciosFinancieros,Banco,NA,NA,-15.7729067,-68.6494677,osm
2557,NA,ServiciosFinancieros,Banco Fassil S.A.,NA,NA,-17.8420879,-63.1106,osm
2558,NA,ServiciosFinancieros,Banco Fassil,Cochabamba,NA,-17.387255,-66.1557221,osm
2559,NA,ServiciosFinancieros,Cooperativa San Martin de Porres,NA,NA,-20.0375178,-63.5202173,osm
2560,NA,ServiciosFinancieros,Banco Prodem,NA,NA,-17.4318029,-66.1275767,osm
2561,NA,ServiciosFinancieros,Banco Sol Los Lotes,NA,NA,-17.8634666,-63.1601329,osm
2562,NA,ServiciosFinancieros,Banco Fassil S.A.,NA,NA,-17.8234102,-63.1336851,osm
2563,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-16.490364,-68.2077475,osm
2564,NA,ServiciosFinancieros,BNB SAFI,NA,NA,-16.4991295,-68.1341709,osm
2565,NA,ServiciosFinancieros,BNB,NA,NA,-19.0510906,-65.2616907,osm
2566,NA,ServiciosFinancieros,BNB LEASING,NA,NA,-16.4991116,-68.1340703,osm
2567,NA,ServiciosFinancieros,Banco Mercantil Santa Cruz - Agencia,Sucre,NA,-19.0471887,-65.2580349,osm
2568,NA,ServiciosFinancieros,Mercantil Santa Cruz,NA,NA,-19.570224,-65.7548127,osm
2569,NA,ServiciosFinancieros,Banco Bisa,NA,NA,-19.5779547,-65.7543782,osm
2570,NA,ServiciosFinancieros,Banco Ecofuturo,NA,NA,-19.5876796,-65.7548403,osm
2571,NA,ServiciosFinancieros,Banco Fie,NA,NA,-18.9012412,-66.7743691,osm
2572,NA,ServiciosFinancieros,Banco Union,NA,NA,-18.9010302,-66.7743735,osm
2573,NA,ServiciosFinancieros,Banco Ecofuturo,NA,NA,-18.9014774,-66.7747187,osm
2574,NA,ServiciosFinancieros,Banco Union - Agencia Uyuni,Uyuni,NA,-20.4640962,-66.8254899,osm
2575,NA,ServiciosFinancieros,BancoSol,NA,NA,-16.5585835,-68.192597,osm
2576,NA,ServiciosFinancieros,Prodem,NA,NA,-14.441021,-67.5287199,osm
2577,NA,ServiciosFinancieros,Banco Union,NA,NA,-15.8959379,-63.1899115,osm
2578,NA,ServiciosFinancieros,Banco Prodem,NA,NA,-16.5388447,-68.0784035,osm
2579,NA,ServiciosFinancieros,Banco Unión,El Alto,NA,-16.5053479,-68.1622336,osm
2580,NA,ServiciosFinancieros,Banco nacional de Bolivia,NA,NA,-16.5405494,-68.0788328,osm
2581,NA,ServiciosFinancieros,Banco Fie,Municipio El Alto,NA,-16.5096195,-68.1603807,osm
2582,NA,ServiciosFinancieros,Cooperativa La Merced Ltda,Samaipata,NA,-18.1794774,-63.8754073,osm
2583,NA,ServiciosFinancieros,Banco EcoFuturo,Caranavi,NA,-15.8327823,-67.5652601,osm
2584,NA,ServiciosFinancieros,Banco de Crédito (BCP),NA,NA,-17.7865476,-63.1852339,osm
2585,NA,ServiciosFinancieros,Banco nacional de Bolivia (BNB),NA,NA,-17.3912683,-66.2385979,osm
2586,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-16.4995619,-68.1399098,osm
2587,NA,ServiciosFinancieros,Banco Sol,Riberalta,NA,-10.9984998,-66.0760577,osm
2588,NA,ServiciosFinancieros,BMSC,Riberalta,NA,-10.9983179,-66.0749434,osm
2589,NA,ServiciosFinancieros,Banco Ganadero,Riberalta,NA,-10.9982433,-66.0744501,osm
2590,NA,ServiciosFinancieros,Banco Bisa,Riberalta,NA,-10.9987049,-66.0743473,osm
2591,NA,ServiciosFinancieros,Banco Prodem,Riberalta,NA,-10.9983205,-66.0743849,osm
2592,NA,ServiciosFinancieros,Banco Fie,Riberalta,NA,-11.0005532,-66.0783036,osm
2593,NA,ServiciosFinancieros,Banco Prodem,NA,NA,-10.9999991,-66.0772424,osm
2594,NA,ServiciosFinancieros,Banco Union,Riberalta,NA,-10.99916,-66.0756569,osm
2595,NA,ServiciosFinancieros,BNB,Riberalta,NA,-10.9999068,-66.0750026,osm
2596,NA,ServiciosFinancieros,NA,NA,NA,-17.9778954,-67.1425819,osm
2597,NA,ServiciosFinancieros,Cooperativa Cristo Rey,NA,NA,-17.3896996,-66.1708411,osm
2598,NA,ServiciosFinancieros,Banco EcoFuturo,Riberalta,NA,-10.9994901,-66.0757084,osm
2599,NA,ServiciosFinancieros,Banco Union,NA,NA,-11.003642,-66.0546,osm
2600,NA,ServiciosFinancieros,Banco BISA,Cochabamba,NA,-17.3755683,-66.1501455,osm
2601,NA,ServiciosFinancieros,Banco Fie,NA,NA,-21.4441698,-65.7195947,osm
2602,NA,ServiciosFinancieros,Banco nacional de Bolivia BNB,NA,NA,-16.5247485,-68.1494298,osm
2603,NA,ServiciosFinancieros,BancoSol,NA,NA,-16.4864176,-68.1918263,osm
2604,NA,ServiciosFinancieros,BancoSol,NA,NA,-16.5420366,-68.1983273,osm
2605,NA,ServiciosFinancieros,Banco Económico,NA,NA,-16.4957687,-68.1489271,osm
2606,NA,ServiciosFinancieros,Banco Sol,NA,NA,-16.4962439,-68.1166836,osm
2607,NA,ServiciosFinancieros,Banco Los Andes ProCredit,NA,NA,-17.3729468,-66.1582824,osm
2608,NA,ServiciosFinancieros,Banco Fie,La Paz,NA,-16.5299287,-68.100734,osm
2609,NA,ServiciosFinancieros,BNB MYPE EL TEJAR,NA,NA,-16.4959748,-68.1488023,osm
2610,NA,ServiciosFinancieros,Banco de Crédito de Bolivia,NA,NA,-16.4955433,-68.1448103,osm
2611,NA,ServiciosFinancieros,Banco Ecoguturi,NA,NA,-17.2647673,-62.5556135,osm
2612,NA,ServiciosFinancieros,Banco Union,NA,NA,-17.266581,-62.5565213,osm
2613,NA,ServiciosFinancieros,Banco Union SA.,NA,NA,-17.4018142,-63.8828406,osm
2614,NA,ServiciosFinancieros,Banco Popular,NA,NA,-16.500585,-68.1053793,osm
2615,NA,ServiciosFinancieros,Banco Union S.A,Magdalena,NA,-13.2624404,-64.0550539,osm
2616,NA,ServiciosFinancieros,Inca Huasi,NA,NA,-17.3966606,-66.1559403,osm
2617,NA,ServiciosFinancieros,Banco Fie,NA,NA,-16.548606500000002,-68.1915368,osm
2618,NA,ServiciosFinancieros,Banco de la Comunidad,NA,NA,-17.3737804,-66.1453879,osm
2619,NA,ServiciosFinancieros,Banco Unión,NA,NA,-21.5206733,-64.7428005,osm
2620,NA,ServiciosFinancieros,Cooperativa Jesús nazareno,NA,NA,-18.123383,-63.9579281,osm
2621,NA,ServiciosFinancieros,Cooperativa de Ahorro y Crédito El Progreso Srl.,Mairana,NA,-18.1233352,-63.9579843,osm
2622,NA,ServiciosFinancieros,Banco Sol,NA,NA,-17.4401279,-66.1175089,osm
2623,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-17.267897,-62.5566516,osm
2624,NA,ServiciosFinancieros,Mercantil Santa Cruz,NA,NA,-17.2678859,-62.5555837,osm
2625,NA,ServiciosFinancieros,Banco Union,NA,NA,-17.3961396,-66.3188716,osm
2626,NA,ServiciosFinancieros,Banco Fie,NA,NA,-16.4982548,-68.174696,osm
2627,NA,ServiciosFinancieros,Banco Sol,NA,NA,-16.4950273,-68.1536156,osm
2628,NA,ServiciosFinancieros,BCP,NA,NA,-19.0332051,-65.2548244,osm
2629,NA,ServiciosFinancieros,BancoSol,NA,NA,-16.5168191,-68.1655261,osm
2630,NA,ServiciosFinancieros,Blanco Union,NA,NA,-17.5909227,-65.9326463,osm
